__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2020-08-24 19:30:34 +0000 UTC,mandatory,5.0,AY12,Great professor! Power points were really long but he made it interesting!,False,2020-08-24 19:29:06 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTMzNjA5MzM5,True,False,33609339.0,Gives good feedback--Accessible outside class--Amazing lectures,,0.0,[],0.0,0.0,1.0,S. George Djorgovski,Astronomy,California Institute of Technology,1164123,3
Rating,2016-11-01 11:44:24 +0000 UTC,,5.0,AY1001X,very good teacher for online course explains clearly would reccomend,False,2016-11-01 11:36:15 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI3MTA2NDU3,False,True,27106457.0,Gives good feedback--Respected--Inspirational,,0.0,"[{'computerId': '5F568289CAA35C5EBF9E996B667EFFF8', 'id': 'VGh1bWItNDQxNDU4Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5BAE00C72B57C263186C17EF5C248132', 'id': 'VGh1bWItNDUwMDYzNTY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1.0,S. George Djorgovski,Astronomy,California Institute of Technology,1164123,3
Rating,2015-01-26 17:17:09 +0000 UTC,,5.0,AY12,Djorgovski's informative lecture notes put a heavy emphasis on the experimental methods and data of cosmology. Quiz questions are carefully selected to put your grasp of the basics through its paces. He participates in the course forums regularly. Great class.,False,2015-01-26 16:35:44 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI0MzMyODEx,False,True,24332811.0,,,3.0,"[{'computerId': '6C8D95044A553B043CB2F22102836DB0', 'id': 'VGh1bWItOTU5Njg0', 'thumbsDown': 3, 'thumbsUp': 1}, {'computerId': 'F6C20749A1F6BBE427A678AD33712E3B', 'id': 'VGh1bWItMzYyMjgwMg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5F568289CAA35C5EBF9E996B667EFFF8', 'id': 'VGh1bWItNDQxNDU4Ng==', 'thumbsDown': 0, 'thumbsUp': 1}]",3.0,3.0,,S. George Djorgovski,Astronomy,California Institute of Technology,1164123,3
Rating,2012-04-12 17:55:33 +0000 UTC,,5.0,ALLALL,Best teacher ever,False,2012-04-12 10:54:22 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIwMDM3Mjk0,False,False,20037294.0,,,3.0,"[{'computerId': '07F5D837D2FBD263CE1F1ACA5B82D18D', 'id': 'VGh1bWItNDU4NTU3', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '10lojpxo4smo9htixfwpitd7c', 'id': 'VGh1bWItNDE2OTkxMTc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Kerry Vahala,Physics,California Institute of Technology,1165454,1
Rating,2017-03-14 11:04:35 +0000 UTC,non mandatory,3.0,PHY319,"Intense and brilliant man also very entertaining especially when he starts ranting. Text book was only assigned so he could mock the mistakes. Be prepared to be insulted, a lot.  He is geeky hot (nice shoulders) and has an incredibly hot boyfriend, so you are occasionally treated to some extra eye candy when he stops by at the end of class.",False,2017-03-14 11:01:32 +0000 UTC,5.0,UNFLAGGED,B+,3.0,UmF0aW5nLTI3OTA1ODAy,False,False,27905802.0,Tough Grader--SO MANY PAPERS--LECTURE HEAVY,,5.0,"[{'computerId': 'kpq2aek5ew2unr05uoxvdpmv', 'id': 'VGh1bWItNDA3NTg1NTI=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '367DE2749750F64C22AFE177F273F739', 'id': 'VGh1bWItNDc0ODI4OTU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2014-08-04 15:17:48 +0000 UTC,N,1.0,PHYSICS101,"So, I'm not even sure how I got in that class cause I was majoring in animal sciences, but wow, that mans voice. It was my favorite nap time of the day listening to him talk (and yell) for an hour a day. 10/10 would recommend.",False,2014-08-04 15:00:01 +0000 UTC,5.0,UNFLAGGED,Incomplete,2.0,UmF0aW5nLTIzNDk4MjI5,False,False,23498229.0,,,1.0,"[{'computerId': '873929E2C2B905574A8E02BDB4B0C15C', 'id': 'VGh1bWItODE0MTU2Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4D065D06CBA10C0DB11E6CDFA3F6BD64', 'id': 'VGh1bWItOTA3NzkwNQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '8E808D380F0E3011ED76B51906987E96', 'id': 'VGh1bWItNDc0ODUzMzc=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,1.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2011-12-11 14:54:46 +0000 UTC,,4.0,ASTRO116,"Overall he did a good job when I took his class (except when he was trying to explain the Meredith connection, and then he kept bragging about some Air Force stuff that wasn't in the syllabus...)",False,2011-12-09 16:35:37 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTE5NDQzMTUz,False,False,19443153.0,,,4.0,"[{'computerId': '10444281BBEA6EF6FF3E7A11F37D6A12', 'id': 'VGh1bWItNDc0ODI5MTM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2011-12-07 21:27:14 +0000 UTC,,3.0,AY229,I don't know how he gets off teaching these classes. His sarcasm in the extragalactic seminar is uncalled for. But I respect his brilliance.,False,2011-12-07 18:12:06 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTE5NDE0NDYz,False,False,19414463.0,,,3.0,"[{'computerId': '56D2D05AE2C3D0851779AA5A2E173D69', 'id': 'VGh1bWItNTIwNzEx', 'thumbsDown': 2, 'thumbsUp': 0}, {'computerId': 'vpp2i50ay7cx1ghpuewwmeb6', 'id': 'VGh1bWItNDE0NTczMTA=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '0B1D352F478A54E7E4993752F4B7EFA3', 'id': 'VGh1bWItNDc0ODI5MjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,1.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2011-12-07 21:21:21 +0000 UTC,,5.0,ASTR0001,Rodney's car has horrible suspension and automatic transmission.,False,2011-12-07 16:35:54 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTE5NDEzMTUy,False,False,19413152.0,,,4.0,"[{'computerId': 'C689DC13F2B0C300A4E552C918A2110E', 'id': 'VGh1bWItMTI0MjI5NQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1lct4rwdvdqr61pm6zw8n9i2po', 'id': 'VGh1bWItMzk5NzcyOTQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,1.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2011-03-17 06:28:25 +0000 UTC,,4.0,ATLDD56,"Alright, so maybe I was a little distracted in his classes... but really, a lot of his stuff goes way over everyone's heads, though you can tell he's a genius. Will probably give you the tongue lashing of your life if you're late - says textbooks are &quot;moronic and written for babies&quot;. His hot boyfriend comes around a lot too! Worth it!",False,2011-03-17 05:57:33 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE4MjgzMjc1,False,False,18283275.0,,,2.0,"[{'computerId': '5191A173A0EF53072DB7B41E877C430A', 'id': 'VGh1bWItNDc0ODI5MzY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-12-03 02:59:22 +0000 UTC,,1.0,ATLANTIS,"He's either way over my head or he dumbs it down so much that I've come close to hitting him several times. Having the text book nearby would be too much of a temptation to throw it at his head. Despite this, you can't argue with his results. Much.",False,2010-11-26 20:55:27 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTE3ODIxMzcy,False,False,17821372.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-12-02 21:22:06 +0000 UTC,,3.0,PHYS101,I adored this class.  He was hard but I learned a lot.,False,2010-11-24 00:28:51 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE3ODEzMzkz,False,False,17813393.0,,,3.0,"[{'computerId': '046704A9530AD961A8372FE085FF1B5A', 'id': 'VGh1bWItODQyMzYz', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1apkdetcirzd91ig1jiadiyz5w', 'id': 'VGh1bWItMzgzMDA2NTM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-10-07 13:31:39 +0000 UTC,,4.0,PHYS101,"Whoa. Absolutely brilliant and horribly abrasive, but totally worth it. But then, I am a masochist anyway.",False,2010-06-28 18:06:38 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE3Mzc0OTM1,False,False,17374935.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-10-06 21:34:28 +0000 UTC,,3.0,ASPH302,"Very hard class but worth it. McKay is loud and abrasive but also scary smart and GEEKY-HOT. He's demanding and expects you to actually think. It's my belief he only assigned the text book so he could mock it, but his insults can be both cutting and amusing. Definitely not a class for the faint of heart. You will learn...not to ask stupid questions",False,2010-06-19 22:08:58 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE3MzUwMzI2,False,False,17350326.0,,,1.0,"[{'computerId': '0991095859FB3A77801ACFD205D70D01', 'id': 'VGh1bWItMjc4Mjc4OQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-10-04 20:28:23 +0000 UTC,,1.0,PHYS101,"TERRIFYING. Also, this is supposed to be a 101 class. Kept going on about wormholes&#63; WHAT&#63; Brilliant, but really, intensely frightening & I ended up dropping. That said I still don't know what 90% of the words coming out of his mouth were, but I have the funny impression that they were important.",False,2010-06-04 02:55:48 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE3MzAxOTQz,False,False,17301943.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-10-02 21:02:45 +0000 UTC,,3.0,PHYS4002,He is brilliant but terrifying!!  I never missed a class! Hardest class I've ever taken.,False,2010-05-29 01:06:55 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTE3MjgyMjk3,False,False,17282297.0,,,2.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-09-27 11:55:47 +0000 UTC,,2.0,ASTR4580,Only assigned textbooks to lecture about what was wrong about them.,False,2010-05-04 20:12:19 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE3MTIxNDgx,False,False,17121481.0,,,5.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-21 21:12:52 +0000 UTC,,1.0,ASPH201,"I have learned a great deal about who and what is wrong in astrophysics. I truly don't understand what is right about it, though.",False,2010-04-12 12:17:49 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE2OTgxODk2,False,False,16981896.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-11 03:54:39 +0000 UTC,,3.0,PHYS101,This guys.. pretty weird. He talks on about wormholes and gatestars like they actually exist which was kinda odd. Pretty hot though.,False,2010-04-11 03:53:22 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE2OTc3NDk5,False,False,16977499.0,,,2.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-11 03:54:39 +0000 UTC,,1.0,PHY101,I Will NEVER ENJOY Astrophysics AGAIN and i'm switching my major to ENGLISH! Take that RODNEY MCKAY!!!!!,False,2010-04-10 11:10:33 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE2OTc1MDQ1,False,False,16975045.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-11 03:54:39 +0000 UTC,,5.0,AST104,"Spent a lot of time talking about wormhole physics and deep space telemetry which is awesome, except the class was supposed to be &quot;Intro to Astronomy for Non Science Majors&quot;. I just pretended he was talking about Star Trek.",False,2010-04-07 11:24:09 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE2OTU5NTM3,False,False,16959537.0,,,3.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-11 03:54:39 +0000 UTC,,2.0,PHY319,"Most traumatic academic experience of my life. If it weren't a 300-Level class, I'd swear it was a freshmen-weeder.  Only reason I passed was the TA, who handled all of Dr. McKay's office hours and could double as a shrink.  Talk to the TA before taking one of McKay's classes, but you'll definitely learn from the experience.",False,2010-04-07 06:17:50 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE2OTU4ODg5,False,False,16958889.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-07 06:01:21 +0000 UTC,,3.0,PHYS401,Physics was my world. Now my shrink's office is my refuge.,False,2010-04-03 23:56:46 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE2OTQ1NzQ3,False,False,16945747.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-07 06:01:21 +0000 UTC,,2.0,PHYS601,He's more interested in proving how smart he is than actually teaching.  Only take this class if you absolutely must.,False,2010-04-03 15:56:05 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE2OTQ0NzU1,False,False,16944755.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-07 06:01:21 +0000 UTC,,2.0,PHY101,"Hot, smart, mean",False,2010-04-03 09:02:32 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE2OTQ0MTYz,False,False,16944163.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-07 06:01:21 +0000 UTC,,1.0,AY127,"I HATED HIM. He CAN teach; I did learn the material. And he's entertaining when he's insulting his colleagues or TA or the dude next to you, but sooner or later he'll get to you, and if that doesn't make you cry the tests will. And I went to office hours to clarify a reading and he basically said I was inferior to turnips, evolutionarily speaking.",False,2010-04-02 13:46:52 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE2OTQyMDgx,False,False,16942081.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-07 06:01:21 +0000 UTC,,4.0,ATLA1,"Genius that will put shivers down your spine, incredibly sharp tongued, but I learned a lot. Also exceedingly hot. Never knew being yelled at was a kink before.",False,2010-04-02 11:44:09 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTE2OTQxNzM2,False,False,16941736.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-04-07 06:01:21 +0000 UTC,,4.0,PHY5500,"My one complaint is that Dr McKay didn't use the textbook he had assigned at all.  In fact, I think that he only assigned it so that he could lambaste it throughout the course.  His lectures themselves come entirely from him, and the man is a genius if a little unskilled at fully getting his point across. Try to get him one-on-one. It's worth it!",False,2010-04-02 10:29:55 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTE2OTQxNTYy,False,False,16941562.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-03-27 06:07:08 +0000 UTC,,5.0,PHYAS424,"I don't think I'll ever work this hard for a B- again--because I'll never take 1 of his classes again!  But, I'm thinking of changing majors (there's a colonel of truth there somewhere)....",False,2010-02-15 21:27:59 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE2ODA2Mzc2,False,False,16806376.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2009-06-26 06:12:59 +0000 UTC,,2.0,PH173,He made my study partner cry.  Three different times.,False,2009-05-03 01:19:25 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE1NzUzNDg3,False,False,15753487.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-12-09 07:02:21 +0000 UTC,,3.0,PHY500,"Beast of a man. Can't say I was crazy about having to devote my weekends to learning jillions of equations, but I *did* learn.",False,2008-12-03 21:58:50 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE1MDk5MzE2,False,False,15099316.0,,,4.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-10-30 10:29:55 +0000 UTC,,3.0,PHYS001,"He's a genius, and has no problem letting everyone know. But he's pretty fantastic. And really hot.",False,2008-10-30 01:47:55 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTE0OTE4MTAw,False,False,14918100.0,,,5.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-20 21:11:06 +0000 UTC,,3.0,PHYS1200,"Extremely sarcastic, kind of mean. Not hard on the eyes (especially when he had his back to the class).",False,2008-09-20 20:44:42 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTE0ODI2MTc0,False,False,14826174.0,,,4.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-19 22:07:08 +0000 UTC,,1.0,PHY402,"I could hardly understand a word he said, due to his thick Canadian accent.",False,2008-09-19 21:37:22 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE0ODI1MTE5,False,False,14825119.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-19 22:07:08 +0000 UTC,,3.0,PHY401,"Brilliant, but acerbic.",False,2008-09-19 21:33:25 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE0ODI1MTEz,False,False,14825113.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-19 22:03:47 +0000 UTC,,5.0,PHYS400,Little on the acerbic side but knows what he's talking about.,False,2008-09-19 16:44:02 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTE0ODI0NzA1,False,False,14824705.0,,,2.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-19 22:03:47 +0000 UTC,,4.0,PHY401,It took me two weeks to emotionally recover from his midterm.,False,2008-09-19 16:38:10 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE0ODI0Njk4,False,False,14824698.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-16 02:17:04 +0000 UTC,,4.0,PHYSCC,I hear most scientific journals don't even peer review his work because he's such a genius. I'd trust him to the ends of the earth.  I just wouldn't give him a children's show.,False,2008-09-15 23:51:23 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE0ODE3NDU5,False,False,14817459.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-15 21:17:29 +0000 UTC,,2.0,PHYSCC,"He's very hard on his TAs. He told me &quot;if I wanted you just to grade papers and photocopy, I could train a monkey or build a robot out of spare toaster parts&quot;.",False,2008-09-15 21:00:53 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE0ODE3MTM2,False,False,14817136.0,,,2.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2008-09-15 21:15:33 +0000 UTC,,1.0,PHYS401,Half the class burst into tears during one of his exams.  I think he's going to turn his T.A. into a cutter.,False,2008-09-15 15:28:55 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE0ODE2NTgx,False,False,14816581.0,,,1.0,[],0.0,0.0,,Rodney McKay,Physics,California Institute of Technology,1178693,36
Rating,2010-12-01 23:44:01 +0000 UTC,,2.0,ICPW00,Avoid if at all possible. Unless you don't care about what you are learning.,False,2010-11-12 18:50:32 +0000 UTC,1.0,UNFLAGGED,,2.0,UmF0aW5nLTE3NzYwNjYw,False,False,17760660.0,,,1.0,[],0.0,0.0,,Barbara Nova,Psychology,California Institute of Technology,1495019,1
Rating,2013-12-07 09:18:12 +0000 UTC,Y,5.0,L106,?????? ?? Seriously one the best classes I've ever taken.,False,2013-12-05 04:01:32 +0000 UTC,1.0,UNFLAGGED,A,5.0,UmF0aW5nLTIyNDQwNTg5,False,False,22440589.0,,,4.0,"[{'computerId': '4602AB03780B838E89B6791E3AD17991', 'id': 'VGh1bWItOTg3NTMzNg==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Ritsuko Hirai-Toner,Languages,California Institute of Technology,1546077,1
Rating,2013-10-10 14:53:56 +0000 UTC,Y,2.0,MU140,Unclear expectations.  Bad attitude.,False,2013-10-10 14:39:50 +0000 UTC,3.0,UNFLAGGED,A,2.0,UmF0aW5nLTIyMTcwMTg3,False,False,22170187.0,,,3.0,[],0.0,0.0,,Thomas Neenan,Humanities,California Institute of Technology,1548373,2
Rating,2011-03-11 21:59:08 +0000 UTC,,2.0,MU140,"Unclear about dates and expectations.   Knowledgeable and a good lecturer, but seemed p.o.-ed about a third of the time though.  Otherwise a good class/teacher.  Expect a bit of reading if it's one of his history courses.",False,2011-03-11 21:58:51 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTE4MjY5MzYz,False,False,18269363.0,,,2.0,[],0.0,0.0,,Thomas Neenan,Humanities,California Institute of Technology,1548373,2
Rating,2014-09-16 04:04:46 +0000 UTC,,5.0,CHEM200,He is a real scientist with a sense of humor. He is a very educated Egyptian man that respects others hard class but you learn a lot,False,2014-09-16 03:42:03 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTIzNTk1NTcx,False,False,23595571.0,,,5.0,"[{'computerId': '2EC34BB6CE84972380F598CE7DE5A3CD', 'id': 'VGh1bWItOTA2NjE3', 'thumbsDown': 0, 'thumbsUp': 4}, {'computerId': 'F3CB79A9DC2F24B92A8A1AEFA0835CEF', 'id': 'VGh1bWItMzEyMjYzOQ==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': 'F3CB79A9DC2F24B92A8A1AEFA0835CEF', 'id': 'VGh1bWItMzEyMjY0MQ==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': 'BAE18A0AFAE614B366D7F6DA878BCBC8', 'id': 'VGh1bWItODA4MzI1MA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'F008D02F1C3D5EFE1D710EC2B97DD48C', 'id': 'VGh1bWItODE5MzY1Mw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,6.0,,Ahmed Zewail,Chemistry,California Institute of Technology,1579435,1
Rating,2011-08-26 06:05:35 +0000 UTC,,5.0,PL151,"Not many people can talk for three hours and still keep me awake, but Manning was one of them.  He spoke with great clarity and made Kant's ideas almost straightforward.  He is a hard grader (and said so on the first day of class), so I think most people took his class pass fail.",False,2011-08-26 04:18:36 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE4OTU0MTYx,False,False,18954161.0,,,4.0,[],0.0,0.0,,Gideon Manning,Philosophy,California Institute of Technology,1612850,1
Rating,2012-03-07 01:29:29 +0000 UTC,,5.0,MATWO9,"Makarov is so nice. He really loves the subject, and, although I do not share that love for math, it makes the class much more interesting and enjoyable.",False,2012-03-07 01:20:38 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTE5ODg2ODE5,False,False,19886819.0,,,3.0,"[{'computerId': '1fit3qc3386vk1m48b6xatq7rt', 'id': 'VGh1bWItMzgzMDkxMzk=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Nikolai Makarov,Mathematics,California Institute of Technology,1621587,1
Rating,2016-03-31 16:31:42 +0000 UTC,mandatory,5.0,PH2A,Great professor!,False,2016-03-31 16:29:18 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTI2MjExNzE2,True,True,26211716.0,,,4.0,"[{'computerId': '221B546812CC0B00242BD0AF486529A7', 'id': 'VGh1bWItOTMxOTc0Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1amybvmmuaa031hoo3rq681u8q', 'id': 'VGh1bWItMTQ1NzI1Nzc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Kip Thorne,Physics,California Institute of Technology,1661728,2
Rating,,,5.0,PHYS,One of the best I've ever had (1972).,False,2004-04-14 21:21:27 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTE5NjE0NzE=,False,False,1961471.0,,,,"[{'computerId': '221B546812CC0B00242BD0AF486529A7', 'id': 'VGh1bWItOTMxOTc0NA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1amybvmmuaa031hoo3rq681u8q', 'id': 'VGh1bWItMTQ1NzI1NDU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,0.0,,Kip Thorne,Physics,California Institute of Technology,1661728,2
Rating,2023-10-21 01:05:19 +0000 UTC,non mandatory,5.0,MA001,"For Math5a. Great lecturer, great course.",False,2023-10-21 01:04:59 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTM4Mjk0ODAy,True,False,38294802.0,,,3.0,[],0.0,0.0,1.0,Elena Mantovan,Mathematics,California Institute of Technology,1681245,2
Rating,2014-09-02 11:38:43 +0000 UTC,N,4.0,MA001,"Professor Mantovan gave a helpful and clear introduction to linear algebra. I didn't pick up on all points the first time around, but she was open to taking student's questions and chose examples that demonstrated the material well. Overall Prof. Mantovan did a good job of giving students a practically focused introduction to matrix algebra.",False,2014-09-02 11:26:00 +0000 UTC,4.0,UNFLAGGED,Pass,4.0,UmF0aW5nLTIzNTcxMzk5,True,True,23571399.0,,,3.0,[],0.0,0.0,,Elena Mantovan,Mathematics,California Institute of Technology,1681245,2
Rating,2020-05-02 16:22:08 +0000 UTC,non mandatory,1.0,EE124,"She is smart but does not have morality. She is never prepared for the class as you would expect from a normal instructor. Most of the time, she has forgot the details of the material she is teaching. When asked a question, she tries to blame you for not knowing and asking!!! Very unprofessional.",False,2020-05-01 05:58:09 +0000 UTC,3.0,UNFLAGGED,A+,1.0,UmF0aW5nLTMzMTc0NDAw,True,False,33174400.0,,,0.0,[],0.0,0.0,0,Azita Emami,Engineering,California Institute of Technology,1690414,1
Rating,2015-06-26 04:46:17 +0000 UTC,non mandatory,5.0,CHE169,Dr. Shirani is very helpful. If you can't find him during his office hours look for him in the cafeteria. He doesn't judge you when you give your opinion. Thank you Mr. Ice!,False,2015-06-26 04:45:01 +0000 UTC,1.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI0OTk3Njk1,True,False,24997695.0,,,3.0,[],0.0,0.0,,Bobby Shirani,Engineering,California Institute of Technology,1695459,5
